timestamp,hypnogram_level,hypnogram_class
1600956000000,1,deep
1600956300000,1,deep
1600956600000,2,light
1600956900000,2,light
1600957200000,2,light
1600957500000,2,light
1600957800000,1,deep
1600958100000,1,deep
1600958400000,1,deep
1600958700000,1,deep
1600959000000,2,light
1600959300000,2,light
1600959600000,2,light
1600959900000,3,REM
1600960200000,3,REM
1600960500000,3,REM
1600960800000,3,REM
1600961100000,3,REM
1600961400000,3,REM
1600961700000,4,awake
1600962000000,4,awake
1600962300000,2,light
1600962600000,3,REM
1600962900000,4,awake
1600963200000,2,light
1600963500000,2,light
1600963800000,2,light
1600964100000,2,light
1600964400000,2,light
1600964700000,2,light
1600965000000,2,light
1600965300000,2,light
1600965600000,2,light
1600965900000,1,deep
1600966200000,2,light
1600966500000,4,awake
1600966800000,4,awake
1600967100000,2,light
1600967400000,2,light
1600967700000,2,light
1600968000000,2,light
1600968300000,2,light
1600968600000,3,REM
1600968900000,3,REM
1600969200000,3,REM
1600969500000,2,light
1600969800000,2,light
1600970100000,2,light
1600970400000,4,awake
1600970700000,4,awake
1600971000000,4,awake
1600971300000,4,awake
1601028719000,4,awake
1601029019000,4,awake
1601029319000,2,light
1601029619000,1,deep
1601029919000,1,deep
1601030219000,1,deep
1601030519000,1,deep
1601030819000,1,deep
1601031119000,1,deep
1601031419000,1,deep
1601031719000,1,deep
1601032019000,2,light
1601032319000,2,light
1601032619000,2,light
1601032919000,2,light
1601033219000,1,deep
1601033519000,1,deep
1601033819000,2,light
1601034119000,1,deep
1601034419000,1,deep
1601034719000,1,deep
1601035019000,1,deep
1601035319000,1,deep
1601035619000,1,deep
1601035919000,4,awake
1601036219000,2,light
1601036519000,1,deep
1601036819000,3,REM
1601037119000,1,deep
1601037419000,1,deep
1601037719000,1,deep
1601038019000,1,deep
1601038319000,1,deep
1601038619000,1,deep
1601038919000,1,deep
1601039219000,1,deep
1601039519000,4,awake
1601039819000,4,awake
1601040119000,2,light
1601040419000,2,light
1601040719000,2,light
1601041019000,1,deep
1601041319000,1,deep
1601041619000,1,deep
1601041919000,4,awake
1601042219000,2,light
1601042519000,2,light
1601042819000,2,light
1601043119000,2,light
1601043419000,2,light
1601043719000,2,light
1601044019000,1,deep
1601044319000,1,deep
1601044619000,1,deep
1601044919000,1,deep
1601045219000,1,deep
1601045519000,1,deep
1601045819000,2,light
1601046119000,2,light
1601046419000,1,deep
1601046719000,1,deep
1601047019000,1,deep
1601047319000,3,REM
1601047619000,3,REM
1601047919000,3,REM
1601048219000,4,awake
1601048519000,3,REM
1601048819000,3,REM
1601049119000,3,REM
1601049419000,3,REM
1601049719000,2,light
1601050019000,2,light
1601050319000,2,light
1601050619000,2,light
1601050919000,2,light
1601051219000,2,light
1601051519000,2,light
1601051819000,1,deep
1601052119000,1,deep
1601052419000,1,deep
1601052719000,1,deep
1601053019000,1,deep
1601053319000,2,light
1601053619000,2,light
1601053919000,2,light
1601054219000,2,light
1601054519000,3,REM
1601054819000,3,REM
1601055119000,3,REM
1601055419000,4,awake
1601055719000,2,light
1601056019000,2,light
1601056319000,2,light
1601056619000,2,light
1601056919000,2,light
1601057219000,2,light
1601057519000,2,light
1601057819000,2,light
1601058119000,4,awake
1601114549000,4,awake
1601114849000,4,awake
1601115149000,4,awake
1601115449000,4,awake
1601115749000,2,light
1601116049000,4,awake
1601116349000,2,light
1601116649000,1,deep
1601116949000,1,deep
1601117249000,1,deep
1601117549000,1,deep
1601117849000,1,deep
1601118149000,1,deep
1601118449000,1,deep
1601118749000,1,deep
1601119049000,1,deep
1601119349000,4,awake
1601119649000,4,awake
1601119949000,2,light
1601120249000,2,light
1601120549000,2,light
1601120849000,2,light
1601121149000,1,deep
1601121449000,2,light
1601121749000,1,deep
1601122049000,1,deep
1601122349000,2,light
1601122649000,2,light
1601122949000,2,light
1601123249000,2,light
1601123549000,2,light
1601123849000,2,light
1601124149000,1,deep
1601124449000,1,deep
1601124749000,4,awake
1601125049000,3,REM
1601125349000,3,REM
1601125649000,4,awake
1601125949000,4,awake
1601126249000,4,awake
1601126549000,2,light
1601126849000,2,light
1601127149000,2,light
1601127449000,1,deep
1601127749000,1,deep
1601128049000,2,light
1601128349000,1,deep
1601128649000,2,light
1601128949000,2,light
1601129249000,1,deep
1601129549000,1,deep
1601129849000,1,deep
1601130149000,1,deep
1601130449000,1,deep
1601130749000,2,light
1601131049000,2,light
1601131349000,2,light
1601131649000,2,light
1601131949000,2,light
1601132249000,2,light
1601132549000,2,light
1601132849000,2,light
1601133149000,2,light
1601133449000,1,deep
1601133749000,2,light
1601134049000,2,light
1601134349000,1,deep
1601134649000,2,light
1601134949000,2,light
1601135249000,2,light
1601135549000,1,deep
1601135849000,3,REM
1601136149000,4,awake
1601136449000,4,awake
1601136749000,4,awake
1601137049000,4,awake
1601137349000,4,awake
1601137649000,4,awake
1601194048000,4,awake
1601194348000,4,awake
1601194648000,4,awake
1601194948000,4,awake
1601195248000,4,awake
1601195548000,4,awake
1601195848000,4,awake
1601196148000,4,awake
1601196448000,1,deep
1601196748000,1,deep
1601197048000,1,deep
1601197348000,1,deep
1601197648000,1,deep
1601197948000,1,deep
1601198248000,4,awake
1601198548000,4,awake
1601198848000,3,REM
1601199148000,1,deep
1601199448000,1,deep
1601199748000,1,deep
1601200048000,4,awake
1601200348000,4,awake
1601200648000,4,awake
1601200948000,4,awake
1601201248000,2,light
1601201548000,2,light
1601201848000,2,light
1601202148000,1,deep
1601202448000,1,deep
1601202748000,1,deep
1601203048000,1,deep
1601203348000,2,light
1601203648000,3,REM
1601203948000,3,REM
1601204248000,3,REM
1601204548000,2,light
1601204848000,2,light
1601205148000,2,light
1601205448000,2,light
1601205748000,2,light
1601206048000,1,deep
1601206348000,1,deep
1601206648000,1,deep
1601206948000,1,deep
1601207248000,1,deep
1601207548000,1,deep
1601207848000,1,deep
1601208148000,2,light
1601208448000,2,light
1601208748000,2,light
1601209048000,2,light
1601209348000,1,deep
1601209648000,1,deep
1601209948000,2,light
1601210248000,2,light
1601210548000,2,light
1601210848000,3,REM
1601211148000,3,REM
1601211448000,2,light
1601211748000,2,light
1601212048000,2,light
1601212348000,1,deep
1601212648000,1,deep
1601212948000,1,deep
1601213248000,1,deep
1601213548000,1,deep
1601213848000,1,deep
1601214148000,1,deep
1601214448000,1,deep
1601214748000,2,light
1601215048000,2,light
1601215348000,1,deep
1601215648000,3,REM
1601215948000,3,REM
1601216248000,3,REM
1601216548000,3,REM
1601216848000,3,REM
1601217148000,3,REM
1601217448000,3,REM
1601217748000,2,light
1601218048000,2,light
1601218348000,2,light
1601218648000,2,light
1601218948000,2,light
1601219248000,2,light
1601219548000,2,light
1601219848000,2,light
1601220148000,2,light
1601220448000,1,deep
1601220748000,1,deep
1601221048000,3,REM
1601221348000,3,REM
1601221648000,3,REM
1601221948000,2,light
1601222248000,2,light
1601222548000,2,light
1601222848000,2,light
1601223148000,2,light
1601223448000,2,light
1601223748000,1,deep
1601224048000,2,light
1601224348000,2,light
1601224648000,2,light
1601224948000,2,light
1601225248000,2,light
1601225548000,2,light
1601225848000,2,light
1601226148000,2,light
1601226448000,2,light
1601226748000,2,light
1601227048000,2,light
1601227348000,2,light
1601227648000,2,light
1601227948000,2,light
1601228248000,2,light
1601228548000,2,light
1601228848000,2,light
1601229148000,3,REM
1601229448000,3,REM
1601229748000,2,light
1601230048000,2,light
1601230348000,3,REM
1601230648000,4,awake
1601287528000,4,awake
1601287828000,4,awake
1601288128000,2,light
1601288428000,2,light
1601288728000,2,light
1601289028000,1,deep
1601289328000,1,deep
1601289628000,1,deep
1601289928000,1,deep
1601290228000,1,deep
1601290528000,2,light
1601290828000,1,deep
1601291128000,1,deep
1601291428000,1,deep
1601291728000,4,awake
1601292028000,2,light
1601292328000,1,deep
1601292628000,1,deep
1601292928000,1,deep
1601293228000,1,deep
1601293528000,2,light
1601293828000,2,light
1601294128000,1,deep
1601294428000,1,deep
1601294728000,1,deep
1601295028000,1,deep
1601295328000,1,deep
1601295628000,2,light
1601295928000,1,deep
1601296228000,1,deep
1601296528000,1,deep
1601296828000,1,deep
1601297128000,2,light
1601297428000,2,light
1601297728000,1,deep
1601298028000,2,light
1601298328000,3,REM
1601298628000,3,REM
1601298928000,3,REM
1601299228000,3,REM
1601299528000,3,REM
1601299828000,2,light
1601300128000,4,awake
1601300428000,3,REM
1601300728000,3,REM
1601301028000,3,REM
1601301328000,2,light
1601301628000,2,light
1601301928000,2,light
1601302228000,1,deep
1601302528000,1,deep
1601302828000,2,light
1601303128000,1,deep
1601303428000,1,deep
1601303728000,1,deep
1601304028000,1,deep
1601304328000,2,light
1601304628000,2,light
1601304928000,1,deep
1601305228000,1,deep
1601305528000,1,deep
1601305828000,1,deep
1601306128000,2,light
1601306428000,1,deep
1601306728000,2,light
1601307028000,2,light
1601307328000,2,light
1601307628000,3,REM
1601307928000,3,REM
1601308228000,2,light
1601308528000,2,light
1601308828000,1,deep
1601309128000,1,deep
1601309428000,1,deep
1601309728000,1,deep
1601310028000,1,deep
1601310328000,1,deep
1601310628000,2,light
1601310928000,2,light
1601311228000,2,light
1601311528000,2,light
1601311828000,3,REM
1601312128000,3,REM
1601312428000,2,light
1601312728000,3,REM
1601313028000,3,REM
1601313328000,2,light
1601313628000,2,light
1601313928000,2,light
1601314228000,2,light
1601314528000,2,light
1601314828000,2,light
1601315128000,3,REM
1601315428000,3,REM
1601315728000,2,light
1601316028000,2,light
1601316328000,2,light
1601316628000,4,awake
1601368347000,4,awake
1601368647000,2,light
1601368947000,2,light
1601369247000,2,light
1601369547000,2,light
1601369847000,1,deep
1601370147000,2,light
1601370447000,2,light
1601370747000,1,deep
1601371047000,1,deep
1601371347000,1,deep
1601371647000,1,deep
1601371947000,4,awake
1601372247000,2,light
1601372547000,2,light
1601372847000,2,light
1601373147000,2,light
1601373447000,1,deep
1601373747000,1,deep
1601374047000,1,deep
1601374347000,1,deep
1601374647000,4,awake
1601374947000,2,light
1601375247000,2,light
1601375547000,1,deep
1601375847000,1,deep
1601376147000,2,light
1601376447000,2,light
1601376747000,2,light
1601377047000,2,light
1601377347000,1,deep
1601377647000,3,REM
1601377947000,4,awake
1601378247000,4,awake
1601378547000,4,awake
1601378847000,4,awake
1601379147000,2,light
1601379447000,2,light
1601379747000,2,light
1601380047000,2,light
1601380347000,2,light
1601380647000,2,light
1601380947000,1,deep
1601381247000,2,light
1601381547000,1,deep
1601381847000,2,light
1601382147000,4,awake
1601382447000,4,awake
1601382747000,2,light
1601383047000,2,light
1601383347000,2,light
1601383647000,2,light
1601383947000,2,light
1601384247000,2,light
1601384547000,2,light
1601384847000,1,deep
1601385147000,1,deep
1601385447000,1,deep
1601385747000,1,deep
1601386047000,1,deep
1601386347000,1,deep
1601386647000,1,deep
1601386947000,1,deep
1601387247000,4,awake
1601387547000,2,light
1601387847000,2,light
1601388147000,1,deep
1601388447000,1,deep
1601388747000,3,REM
1601389047000,2,light
1601389347000,2,light
1601389647000,3,REM
1601389947000,3,REM
1601390247000,4,awake
1601390547000,2,light
1601390847000,2,light
1601391147000,2,light
1601391447000,2,light
1601391747000,1,deep
1601392047000,1,deep
1601392347000,1,deep
1601392647000,3,REM
1601392947000,3,REM
1601393247000,3,REM
1601393547000,3,REM
1601393847000,2,light
1601394147000,2,light
1601394447000,3,REM
1601394747000,3,REM
1601395047000,2,light
1601395347000,2,light
1601395647000,2,light
1601395947000,3,REM
1601396247000,3,REM
1601396547000,3,REM
1601396847000,4,awake
1601397147000,2,light
1601397447000,2,light
1601397747000,2,light
1601398047000,2,light
1601398347000,2,light
1601398647000,2,light
1601398947000,2,light
1601399247000,2,light
1601399547000,2,light
1601399847000,2,light
1601400147000,2,light
1601400447000,2,light
1601400747000,2,light
1601401047000,1,deep
1601401347000,2,light
1601401647000,2,light
1601401947000,4,awake
1601402247000,4,awake
1601458049000,4,awake
1601458349000,4,awake
1601458649000,4,awake
1601458949000,4,awake
1601459249000,1,deep
1601459549000,1,deep
1601459849000,1,deep
1601460149000,1,deep
1601460449000,1,deep
1601460749000,1,deep
1601461049000,1,deep
1601461349000,1,deep
1601461649000,1,deep
1601461949000,1,deep
1601462249000,2,light
1601462549000,2,light
1601462849000,2,light
1601463149000,2,light
1601463449000,1,deep
1601463749000,1,deep
1601464049000,1,deep
1601464349000,1,deep
1601464649000,1,deep
1601464949000,2,light
1601465249000,1,deep
1601465549000,1,deep
1601465849000,2,light
1601466149000,1,deep
1601466449000,1,deep
1601466749000,1,deep
1601467049000,2,light
1601467349000,1,deep
1601467649000,2,light
1601467949000,3,REM
1601468249000,3,REM
1601468549000,3,REM
1601468849000,2,light
1601469149000,2,light
1601469449000,2,light
1601469749000,2,light
1601470049000,1,deep
1601470349000,1,deep
1601470649000,1,deep
1601470949000,1,deep
1601471249000,1,deep
1601471549000,1,deep
1601471849000,4,awake
1601472149000,4,awake
1601472449000,2,light
1601472749000,2,light
1601473049000,1,deep
1601473349000,4,awake
1601473649000,4,awake
1601473949000,3,REM
1601474249000,3,REM
1601474549000,3,REM
1601474849000,2,light
1601475149000,2,light
1601475449000,2,light
1601475749000,2,light
1601476049000,1,deep
1601476349000,1,deep
1601476649000,1,deep
1601476949000,1,deep
1601477249000,1,deep
1601477549000,2,light
1601477849000,2,light
1601478149000,3,REM
1601478449000,3,REM
1601478749000,3,REM
1601479049000,2,light
1601479349000,2,light
1601479649000,2,light
1601479949000,2,light
1601480249000,2,light
1601480549000,2,light
1601480849000,2,light
1601481149000,2,light
1601481449000,2,light
1601481749000,2,light
1601482049000,2,light
1601482349000,2,light
1601482649000,2,light
1601482949000,2,light
1601483249000,2,light
1601483549000,3,REM
1601483849000,3,REM
1601484149000,3,REM
1601484449000,3,REM
1601484749000,3,REM
1601485049000,3,REM
1601485349000,3,REM
1601485649000,3,REM
1601485949000,1,deep
1601486249000,1,deep
1601486549000,1,deep
1601486849000,1,deep
1601487149000,1,deep
1601487449000,1,deep
1601487749000,2,light
1601488049000,2,light
1601488349000,2,light
1601488649000,2,light
1601488949000,2,light
1601489249000,2,light
1601489549000,2,light
1601489849000,3,REM
1601490149000,3,REM
1601490449000,3,REM
1601490749000,3,REM
1601491049000,3,REM
1601491349000,3,REM
1601491649000,3,REM
1601491949000,4,awake
1601492249000,4,awake
1601492549000,2,light
1601492849000,4,awake
1601493149000,4,awake
1601493449000,4,awake
1601493749000,4,awake
1601494049000,4,awake
1601547748000,4,awake
1601548048000,4,awake
1601548348000,4,awake
1601548648000,2,light
1601548948000,1,deep
1601549248000,2,light
1601549548000,2,light
1601549848000,1,deep
1601550148000,1,deep
1601550448000,1,deep
1601550748000,1,deep
1601551048000,1,deep
1601551348000,1,deep
1601551648000,1,deep
1601551948000,1,deep
1601552248000,2,light
1601552548000,2,light
1601552848000,2,light
1601553148000,1,deep
1601553448000,1,deep
1601553748000,1,deep
1601554048000,2,light
1601554348000,1,deep
1601554648000,2,light
1601554948000,2,light
1601555248000,2,light
1601555548000,2,light
1601555848000,2,light
1601556148000,1,deep
1601556448000,1,deep
1601556748000,1,deep
1601557048000,2,light
1601557348000,2,light
1601557648000,3,REM
1601557948000,4,awake
1601558248000,4,awake
1601558548000,3,REM
1601558848000,3,REM
1601559148000,3,REM
1601559448000,4,awake
1601559748000,2,light
1601560048000,1,deep
1601560348000,1,deep
1601560648000,1,deep
1601560948000,2,light
1601561248000,2,light
1601561548000,2,light
1601561848000,2,light
1601562148000,1,deep
1601562448000,1,deep
1601562748000,1,deep
1601563048000,1,deep
1601563348000,2,light
1601563648000,1,deep
1601563948000,2,light
1601564248000,2,light
1601564548000,2,light
1601564848000,1,deep
1601565148000,2,light
1601565448000,2,light
1601565748000,1,deep
1601566048000,1,deep
1601566348000,2,light
1601566648000,2,light
1601566948000,2,light
1601567248000,2,light
1601567548000,2,light
1601567848000,2,light
1601568148000,2,light
1601568448000,3,REM
1601568748000,3,REM
1601569048000,3,REM
1601569348000,4,awake
1601569648000,3,REM
1601569948000,3,REM
1601570248000,2,light
1601570548000,2,light
1601570848000,2,light
1601571148000,2,light
1601571448000,2,light
1601571748000,2,light
1601572048000,1,deep
1601572348000,1,deep
1601572648000,1,deep
1601572948000,1,deep
1601573248000,2,light
1601573548000,4,awake
1601573848000,4,awake
1601632531000,4,awake
1601632831000,4,awake
1601633131000,4,awake
1601633431000,4,awake
1601633731000,4,awake
1601634031000,4,awake
1601634331000,4,awake
1601634631000,2,light
1601634931000,2,light
1601635231000,4,awake
1601635531000,2,light
1601635831000,1,deep
1601636131000,1,deep
1601636431000,1,deep
1601636731000,1,deep
1601637031000,1,deep
1601637331000,1,deep
1601637631000,1,deep
1601637931000,1,deep
1601638231000,1,deep
1601638531000,1,deep
1601638831000,4,awake
1601639131000,2,light
1601639431000,3,REM
1601639731000,3,REM
1601640031000,2,light
1601640331000,2,light
1601640631000,1,deep
1601640931000,2,light
1601641231000,2,light
1601641531000,1,deep
1601641831000,1,deep
1601642131000,2,light
1601642431000,2,light
1601642731000,2,light
1601643031000,2,light
1601643331000,2,light
1601643631000,2,light
1601643931000,1,deep
1601644231000,4,awake
1601644531000,4,awake
1601644831000,4,awake
1601645131000,2,light
1601645431000,3,REM
1601645731000,3,REM
1601646031000,3,REM
1601646331000,1,deep
1601646631000,1,deep
1601646931000,1,deep
1601647231000,2,light
1601647531000,1,deep
1601647831000,1,deep
1601648131000,1,deep
1601648431000,1,deep
1601648731000,1,deep
1601649031000,1,deep
1601649331000,1,deep
1601649631000,2,light
1601649931000,2,light
1601650231000,2,light
1601650531000,3,REM
1601650831000,3,REM
1601651131000,2,light
1601651431000,2,light
1601651731000,2,light
1601652031000,2,light
1601652331000,1,deep
1601652631000,1,deep
1601652931000,1,deep
1601653231000,2,light
1601653531000,2,light
1601653831000,2,light
1601654131000,2,light
1601654431000,2,light
1601654731000,4,awake
1601655031000,4,awake
1601655331000,4,awake
1601655631000,3,REM
1601655931000,3,REM
1601656231000,2,light
1601656531000,2,light
1601656831000,2,light
1601657131000,2,light
1601657431000,2,light
1601657731000,2,light
1601658031000,2,light
1601658331000,1,deep
1601658631000,1,deep
1601658931000,3,REM
1601659231000,3,REM
1601659531000,3,REM
1601659831000,3,REM
1601660131000,3,REM
1601660431000,4,awake
1601660731000,4,awake
1601661031000,4,awake
1601661331000,4,awake
1601661631000,2,light
1601661931000,2,light
1601662231000,3,REM
1601662531000,4,awake
1601721391000,4,awake
1601721691000,2,light
1601721991000,2,light
1601722291000,1,deep
1601722591000,1,deep
1601722891000,1,deep
1601723191000,1,deep
1601723491000,4,awake
1601723791000,2,light
1601724091000,1,deep
1601724391000,1,deep
1601724691000,2,light
1601724991000,1,deep
1601725291000,1,deep
1601725591000,1,deep
1601725891000,2,light
1601726191000,2,light
1601726491000,2,light
1601726791000,3,REM
1601727091000,2,light
1601727391000,1,deep
1601727691000,1,deep
1601727991000,1,deep
1601728291000,1,deep
1601728591000,1,deep
1601728891000,2,light
1601729191000,2,light
1601729491000,1,deep
1601729791000,1,deep
1601730091000,1,deep
1601730391000,1,deep
1601730691000,1,deep
1601730991000,1,deep
1601731291000,1,deep
1601731591000,1,deep
1601731891000,1,deep
1601732191000,2,light
1601732491000,3,REM
1601732791000,3,REM
1601733091000,3,REM
1601733391000,3,REM
1601733691000,2,light
1601733991000,2,light
1601734291000,4,awake
1601734591000,4,awake
1601734891000,2,light
1601735191000,2,light
1601735491000,1,deep
1601735791000,1,deep
1601736091000,1,deep
1601736391000,2,light
1601736691000,2,light
1601736991000,1,deep
1601737291000,1,deep
1601737591000,1,deep
1601737891000,1,deep
1601738191000,1,deep
1601738491000,1,deep
1601738791000,1,deep
1601739091000,2,light
1601739391000,2,light
1601739691000,3,REM
1601739991000,2,light
1601740291000,2,light
1601740591000,2,light
1601740891000,4,awake
1601741191000,4,awake
1601741491000,4,awake
1601741791000,4,awake
1601742091000,4,awake
1601742391000,4,awake
1601742691000,4,awake
1601742991000,4,awake
1601743291000,4,awake
1601743591000,4,awake
1601743891000,4,awake
1601744191000,4,awake
1601744491000,4,awake
1601744791000,4,awake
1601745091000,4,awake
1601745391000,2,light
1601745691000,2,light
1601745991000,2,light
1601746291000,2,light
1601746591000,2,light
1601746891000,2,light
1601747191000,2,light
1601747491000,3,REM
1601747791000,3,REM
1601748091000,3,REM
1601748391000,3,REM
1601748691000,3,REM
1601748991000,3,REM
1601749291000,3,REM
1601749591000,3,REM
1601749891000,3,REM
1601750191000,3,REM
1601750491000,2,light
1601750791000,2,light
1601751091000,2,light
1601751391000,2,light
1601751691000,4,awake
1601804851000,4,awake
1601805151000,4,awake
1601805451000,2,light
1601805751000,1,deep
1601806051000,1,deep
1601806351000,1,deep
1601806651000,1,deep
1601806951000,1,deep
1601807251000,1,deep
1601807551000,1,deep
1601807851000,1,deep
1601808151000,2,light
1601808451000,1,deep
1601808751000,2,light
1601809051000,2,light
1601809351000,2,light
1601809651000,2,light
1601809951000,2,light
1601810251000,1,deep
1601810551000,3,REM
1601810851000,4,awake
1601811151000,2,light
1601811451000,2,light
1601811751000,2,light
1601812051000,1,deep
1601812351000,1,deep
1601812651000,1,deep
1601812951000,1,deep
1601813251000,1,deep
1601813551000,1,deep
1601813851000,1,deep
1601814151000,2,light
1601814451000,3,REM
1601814751000,3,REM
1601815051000,3,REM
1601815351000,1,deep
1601815651000,2,light
1601815951000,2,light
1601816251000,2,light
1601816551000,1,deep
1601816851000,1,deep
1601817151000,2,light
1601817451000,1,deep
1601817751000,1,deep
1601818051000,1,deep
1601818351000,3,REM
1601818651000,3,REM
1601818951000,4,awake
1601819251000,4,awake
1601819551000,3,REM
1601819851000,3,REM
1601820151000,2,light
1601820451000,2,light
1601820751000,2,light
1601821051000,3,REM
1601821351000,2,light
1601821651000,2,light
1601821951000,2,light
1601822251000,2,light
1601822551000,2,light
1601822851000,2,light
1601823151000,2,light
1601823451000,2,light
1601823751000,1,deep
1601824051000,2,light
1601824351000,3,REM
1601824651000,3,REM
1601824951000,4,awake
1601825251000,2,light
1601825551000,2,light
1601825851000,2,light
1601826151000,2,light
1601826451000,2,light
1601826751000,2,light
1601827051000,2,light
1601827351000,4,awake
1601827651000,4,awake
1601892693000,2,light
1601892993000,2,light
1601893293000,2,light
1601893593000,1,deep
1601893893000,1,deep
1601894193000,1,deep
1601894493000,1,deep
1601894793000,1,deep
1601895093000,1,deep
1601895393000,2,light
1601895693000,1,deep
1601895993000,1,deep
1601896293000,1,deep
1601896593000,1,deep
1601896893000,1,deep
1601897193000,1,deep
1601897493000,1,deep
1601897793000,1,deep
1601898093000,1,deep
1601898393000,1,deep
1601898693000,1,deep
1601898993000,2,light
1601899293000,1,deep
1601899593000,2,light
1601899893000,1,deep
1601900193000,2,light
1601900493000,1,deep
1601900793000,1,deep
1601901093000,1,deep
1601901393000,1,deep
1601901693000,1,deep
1601901993000,1,deep
1601902293000,1,deep
1601902593000,1,deep
1601902893000,2,light
1601903193000,3,REM
1601903493000,1,deep
1601903793000,2,light
1601904093000,2,light
1601904393000,2,light
1601904693000,2,light
1601904993000,1,deep
1601905293000,2,light
1601905593000,2,light
1601905893000,3,REM
1601906193000,3,REM
1601906493000,3,REM
1601906793000,3,REM
1601907093000,3,REM
1601907393000,4,awake
1601907693000,4,awake
1601907993000,2,light
1601908293000,2,light
1601908593000,2,light
1601908893000,2,light
1601909193000,2,light
1601909493000,2,light
1601909793000,2,light
1601910093000,1,deep
1601910393000,1,deep
1601910693000,1,deep
1601910993000,1,deep
1601911293000,1,deep
1601911593000,2,light
1601911893000,2,light
1601912193000,2,light
1601912493000,3,REM
1601912793000,3,REM
1601913093000,3,REM
1601913393000,3,REM
1601913693000,3,REM
1601913993000,3,REM
1601914293000,3,REM
1601914593000,3,REM
1601914893000,3,REM
1601915193000,3,REM
1601915493000,4,awake
1601915793000,3,REM
1601916093000,3,REM
1601916393000,3,REM
1601916693000,3,REM
1601916993000,3,REM
1601917293000,3,REM
1601917593000,3,REM
1601917893000,3,REM
1601918193000,4,awake
1601918493000,4,awake
1601918793000,4,awake
1601919093000,4,awake
1601919393000,2,light
1601919693000,2,light
1601919993000,4,awake
1601920293000,4,awake
1601920593000,4,awake
1601920893000,4,awake
1601921193000,4,awake
1601921493000,4,awake
1602053912000,4,awake
1602054212000,2,light
1602054512000,1,deep
1602054812000,1,deep
1602055112000,1,deep
1602055412000,4,awake
1602055712000,4,awake
1602056012000,1,deep
1602056312000,1,deep
1602056612000,1,deep
1602056912000,1,deep
1602057212000,1,deep
1602057512000,2,light
1602057812000,2,light
1602058112000,1,deep
1602058412000,1,deep
1602058712000,1,deep
1602059012000,1,deep
1602059312000,1,deep
1602059612000,1,deep
1602059912000,3,REM
1602060212000,3,REM
1602060512000,1,deep
1602060812000,1,deep
1602061112000,1,deep
1602061412000,1,deep
1602061712000,1,deep
1602062012000,1,deep
1602062312000,1,deep
1602062612000,2,light
1602062912000,2,light
1602063212000,1,deep
1602063512000,1,deep
1602063812000,1,deep
1602064112000,1,deep
1602064412000,1,deep
1602064712000,1,deep
1602065012000,1,deep
1602065312000,1,deep
1602065612000,1,deep
1602065912000,1,deep
1602066212000,1,deep
1602066512000,2,light
1602066812000,1,deep
1602067112000,1,deep
1602067412000,2,light
1602067712000,2,light
1602068012000,2,light
1602068312000,2,light
1602068612000,3,REM
1602068912000,1,deep
1602069212000,1,deep
1602069512000,1,deep
1602069812000,1,deep
1602070112000,4,awake
1602070412000,4,awake
1602070712000,3,REM
1602071012000,3,REM
1602071312000,3,REM
1602071612000,3,REM
1602071912000,2,light
1602072212000,2,light
1602072512000,2,light
1602072812000,2,light
1602073112000,2,light
1602073412000,2,light
1602073712000,3,REM
1602074012000,3,REM
1602074312000,2,light
1602074612000,2,light
1602074912000,2,light
1602075212000,2,light
1602075512000,3,REM
1602075812000,3,REM
1602076112000,3,REM
1602076412000,3,REM
1602076712000,3,REM
1602077012000,3,REM
1602077312000,3,REM
1602077612000,2,light
1602077912000,2,light
1602078212000,2,light
1602078512000,2,light
1602078812000,2,light
1602079112000,4,awake
1602079412000,2,light
1602079712000,2,light
1602080012000,2,light
1602080312000,2,light
1602080612000,2,light
1602080912000,3,REM
1602081212000,3,REM
1602081512000,3,REM
1602081812000,2,light
1602082112000,2,light
1602082412000,2,light
1602082712000,2,light
1602083012000,2,light
1602083312000,2,light
1602083612000,2,light
1602083912000,2,light
1602084212000,3,REM
1602084512000,3,REM
1602084812000,3,REM
1602085112000,3,REM
1602085412000,3,REM
1602085712000,2,light
1602086012000,2,light
1602086312000,2,light
1602086612000,3,REM
1602086912000,4,awake
1602087212000,4,awake
1602087512000,2,light
1602087812000,2,light
1602088112000,2,light
1602088412000,3,REM
1602088712000,3,REM
1602089012000,3,REM
1602089312000,3,REM
1602089612000,2,light
1602089912000,2,light
1602090212000,2,light
1602090512000,3,REM
1602090812000,3,REM
1602091112000,2,light
1602091412000,4,awake
1602091712000,3,REM
1602092012000,3,REM
1602092312000,3,REM
1602092612000,3,REM
1602092912000,3,REM
1602093212000,3,REM
1602093512000,3,REM
1602093812000,3,REM
1602094112000,2,light
1602094412000,2,light
1602094712000,2,light
1602095012000,4,awake
1602095312000,4,awake
1602095612000,3,REM
1602095912000,3,REM
1602096212000,4,awake
1602096512000,4,awake
1602096812000,4,awake
1602097112000,4,awake
1602097412000,4,awake
1602097712000,4,awake
1602098012000,4,awake
1602098312000,4,awake
1602153209000,4,awake
1602153509000,4,awake
1602153809000,2,light
1602154109000,1,deep
1602154409000,2,light
1602154709000,1,deep
1602155009000,2,light
1602155309000,2,light
1602155609000,1,deep
1602155909000,1,deep
1602156209000,1,deep
1602156509000,1,deep
1602156809000,1,deep
1602157109000,1,deep
1602157409000,1,deep
1602157709000,1,deep
1602158009000,1,deep
1602158309000,2,light
