timestamp,hypnogram_level,hypnogram_class
1598953352000,3,REM
1598953652000,3,REM
1598953952000,4,awake
1598954252000,4,awake
1598954552000,4,awake
1598954852000,2,light
1598955152000,2,light
1598955452000,2,light
1598955752000,1,deep
1598956052000,2,light
1598956352000,1,deep
1598956652000,1,deep
1598956952000,1,deep
1598957252000,2,light
1598957552000,2,light
1598957852000,2,light
1598958152000,2,light
1598958452000,2,light
1598958752000,1,deep
1598959052000,1,deep
1598959352000,1,deep
1598959652000,3,REM
1598959952000,4,awake
1598960252000,4,awake
1598960552000,3,REM
1598960852000,4,awake
1598961152000,4,awake
1598961452000,4,awake
1598961752000,2,light
1598962052000,2,light
1598962352000,2,light
1598962652000,2,light
1598962952000,2,light
1598963252000,1,deep
1598963552000,1,deep
1598963852000,2,light
1598964152000,2,light
1598964452000,1,deep
1598964752000,2,light
1598965052000,1,deep
1598965352000,1,deep
1598965652000,1,deep
1598965952000,4,awake
1598966252000,3,REM
1598966552000,2,light
1598966852000,3,REM
1598967152000,4,awake
1598967452000,3,REM
1598967752000,2,light
1598968052000,2,light
1598968352000,2,light
1598968652000,2,light
1598968952000,2,light
1598969252000,2,light
1598969552000,2,light
1598969852000,2,light
1598970152000,2,light
1598970452000,2,light
1598970752000,1,deep
1598971052000,1,deep
1598971352000,2,light
1598971652000,3,REM
1598971952000,4,awake
1598972252000,4,awake
1598972552000,4,awake
1598972852000,4,awake
1598973152000,4,awake
1598973452000,4,awake
1598973752000,2,light
1598974052000,2,light
1598974352000,2,light
1598974652000,4,awake
1598974952000,2,light
1598975252000,2,light
1598975552000,2,light
1598975852000,2,light
1598976152000,2,light
1598976452000,2,light
1598976752000,2,light
1598977052000,2,light
1598977352000,2,light
1598977652000,2,light
1598977952000,3,REM
1598978252000,3,REM
1598978552000,4,awake
1598978852000,4,awake
1598979152000,4,awake
1598979452000,4,awake
1598979752000,4,awake
1598980052000,4,awake
1598980352000,4,awake
1598980652000,2,light
1598980952000,2,light
1598981252000,2,light
1598981552000,2,light
1598981852000,2,light
1598982152000,2,light
1598982452000,2,light
1598982752000,2,light
1598983052000,2,light
1598983352000,3,REM
1598983652000,3,REM
1598983952000,3,REM
1598984252000,3,REM
1598984552000,3,REM
1598984852000,3,REM
1598985152000,3,REM
1598985452000,3,REM
1598985752000,2,light
1598986052000,2,light
1598986352000,4,awake
1598986652000,4,awake
1599036870000,4,awake
1599037170000,2,light
1599037470000,4,awake
1599037770000,2,light
1599038070000,2,light
1599038370000,1,deep
1599038670000,1,deep
1599038970000,2,light
1599039270000,2,light
1599039570000,2,light
1599039870000,2,light
1599040170000,1,deep
1599040470000,1,deep
1599040770000,1,deep
1599041070000,1,deep
1599041370000,1,deep
1599041670000,1,deep
1599041970000,1,deep
1599042270000,2,light
1599042570000,1,deep
1599042870000,1,deep
1599043170000,1,deep
1599043470000,1,deep
1599043770000,1,deep
1599044070000,2,light
1599044370000,2,light
1599044670000,2,light
1599044970000,2,light
1599045270000,2,light
1599045570000,2,light
1599045870000,2,light
1599046170000,2,light
1599046470000,1,deep
1599046770000,1,deep
1599047070000,1,deep
1599047370000,1,deep
1599047670000,1,deep
1599047970000,1,deep
1599048270000,1,deep
1599048570000,3,REM
1599048870000,3,REM
1599049170000,3,REM
1599049470000,2,light
1599049770000,2,light
1599050070000,2,light
1599050370000,2,light
1599050670000,1,deep
1599050970000,1,deep
1599051270000,1,deep
1599051570000,1,deep
1599051870000,1,deep
1599052170000,1,deep
1599052470000,1,deep
1599052770000,2,light
1599053070000,2,light
1599053370000,2,light
1599053670000,3,REM
1599053970000,3,REM
1599054270000,4,awake
1599054570000,3,REM
1599054870000,3,REM
1599055170000,3,REM
1599055470000,4,awake
1599055770000,4,awake
1599056070000,3,REM
1599056370000,4,awake
1599056670000,4,awake
1599056970000,2,light
1599057270000,2,light
1599057570000,2,light
1599057870000,2,light
1599058170000,3,REM
1599058470000,3,REM
1599058770000,3,REM
1599059070000,3,REM
1599059370000,4,awake
1599059670000,4,awake
1599121649000,4,awake
1599121949000,4,awake
1599122249000,2,light
1599122549000,1,deep
1599122849000,1,deep
1599123149000,1,deep
1599123449000,1,deep
1599123749000,1,deep
1599124049000,1,deep
1599124349000,1,deep
1599124649000,1,deep
1599124949000,1,deep
1599125249000,3,REM
1599125549000,2,light
1599125849000,2,light
1599126149000,1,deep
1599126449000,2,light
1599126749000,2,light
1599127049000,1,deep
1599127349000,1,deep
1599127649000,1,deep
1599127949000,1,deep
1599128249000,2,light
1599128549000,1,deep
1599128849000,1,deep
1599129149000,1,deep
1599129449000,1,deep
1599129749000,1,deep
1599130049000,2,light
1599130349000,2,light
1599130649000,1,deep
1599130949000,1,deep
1599131249000,1,deep
1599131549000,2,light
1599131849000,4,awake
1599132149000,4,awake
1599132449000,4,awake
1599132749000,4,awake
1599133049000,4,awake
1599133349000,4,awake
1599133649000,4,awake
1599133949000,4,awake
1599134249000,4,awake
1599134549000,4,awake
1599134849000,4,awake
1599135149000,4,awake
1599135449000,4,awake
1599135749000,4,awake
1599136049000,4,awake
1599136349000,2,light
1599136649000,2,light
1599136949000,2,light
1599137249000,2,light
1599137549000,2,light
1599137849000,2,light
1599138149000,1,deep
1599138449000,1,deep
1599138749000,1,deep
1599139049000,1,deep
1599139349000,1,deep
1599139649000,1,deep
1599139949000,1,deep
1599140249000,3,REM
1599140549000,4,awake
1599140849000,4,awake
1599141149000,2,light
1599141449000,2,light
1599141749000,2,light
1599142049000,2,light
1599142349000,3,REM
1599142649000,3,REM
1599142949000,2,light
1599143249000,2,light
1599143549000,3,REM
1599143849000,3,REM
1599144149000,3,REM
1599144449000,3,REM
1599144749000,3,REM
1599145049000,3,REM
1599145349000,3,REM
1599145649000,2,light
1599145949000,2,light
1599146249000,2,light
1599146549000,2,light
1599146849000,2,light
1599147149000,2,light
1599147449000,4,awake
1599147749000,4,awake
1599148049000,2,light
1599148349000,2,light
1599148649000,2,light
1599148949000,2,light
1599149249000,2,light
1599149549000,2,light
1599149849000,2,light
1599150149000,2,light
1599150449000,2,light
1599150749000,2,light
1599151049000,2,light
1599151349000,3,REM
1599151649000,3,REM
1599151949000,4,awake
1599152249000,4,awake
1599152549000,3,REM
1599152849000,4,awake
1599153149000,4,awake
1599210691000,4,awake
1599210991000,4,awake
1599211291000,4,awake
1599211591000,4,awake
1599211891000,2,light
1599212191000,1,deep
1599212491000,2,light
1599212791000,1,deep
1599213091000,1,deep
1599213391000,1,deep
1599213691000,1,deep
1599213991000,1,deep
1599214291000,1,deep
1599214591000,2,light
1599214891000,1,deep
1599215191000,1,deep
1599215491000,1,deep
1599215791000,3,REM
1599216091000,4,awake
1599216391000,4,awake
1599216691000,2,light
1599216991000,2,light
1599217291000,1,deep
1599217591000,1,deep
1599217891000,1,deep
1599218191000,1,deep
1599218491000,1,deep
1599218791000,2,light
1599219091000,1,deep
1599219391000,1,deep
1599219691000,1,deep
1599219991000,2,light
1599220291000,2,light
1599220591000,2,light
1599220891000,2,light
1599221191000,2,light
1599221491000,3,REM
1599221791000,3,REM
1599222091000,4,awake
1599222391000,4,awake
1599222691000,2,light
1599222991000,2,light
1599223291000,2,light
1599223591000,1,deep
1599223891000,1,deep
1599224191000,2,light
1599224491000,2,light
1599224791000,2,light
1599225091000,4,awake
1599225391000,4,awake
1599225691000,2,light
1599225991000,1,deep
1599226291000,1,deep
1599226591000,4,awake
1599226891000,3,REM
1599227191000,3,REM
1599227491000,3,REM
1599227791000,3,REM
1599228091000,3,REM
1599228391000,2,light
1599228691000,3,REM
1599228991000,3,REM
1599229291000,4,awake
1599229591000,2,light
1599229891000,2,light
1599230191000,4,awake
1599230491000,4,awake
1599230791000,2,light
1599231091000,2,light
1599231391000,2,light
1599231691000,2,light
1599231991000,2,light
1599232291000,2,light
1599232591000,2,light
1599232891000,3,REM
1599233191000,3,REM
1599233491000,3,REM
1599233791000,4,awake
1599234091000,4,awake
1599234391000,4,awake
1599234691000,4,awake
1599234991000,4,awake
1599235291000,2,light
1599235591000,2,light
1599235891000,2,light
1599236191000,2,light
1599236491000,3,REM
1599236791000,3,REM
1599237091000,3,REM
1599237391000,3,REM
1599237691000,4,awake
1599237991000,4,awake
1599238291000,4,awake
1599238591000,4,awake
1599238891000,4,awake
1599302729000,2,light
1599303029000,2,light
1599303329000,1,deep
1599303629000,1,deep
1599303929000,1,deep
1599304229000,1,deep
1599304529000,1,deep
1599304829000,1,deep
1599305129000,1,deep
1599305429000,1,deep
1599305729000,1,deep
1599306029000,1,deep
1599306329000,1,deep
1599306629000,1,deep
1599306929000,1,deep
1599307229000,2,light
1599307529000,2,light
1599307829000,2,light
1599308129000,1,deep
1599308429000,1,deep
1599308729000,1,deep
1599309029000,1,deep
1599309329000,1,deep
1599309629000,2,light
1599309929000,2,light
1599310229000,2,light
1599310529000,2,light
1599310829000,2,light
1599311129000,2,light
1599311429000,2,light
1599311729000,2,light
1599312029000,2,light
1599312329000,2,light
1599312629000,2,light
1599312929000,2,light
1599313229000,4,awake
1599313529000,4,awake
1599313829000,4,awake
1599314129000,2,light
1599314429000,2,light
1599314729000,4,awake
1599315029000,4,awake
1599315329000,4,awake
1599315629000,2,light
1599315929000,2,light
1599316229000,4,awake
1599316529000,4,awake
1599316829000,4,awake
1599317129000,2,light
1599317429000,3,REM
1599317729000,3,REM
1599318029000,4,awake
1599318329000,2,light
1599318629000,2,light
1599318929000,3,REM
1599319229000,4,awake
1599319529000,3,REM
1599319829000,3,REM
1599320129000,3,REM
1599320429000,2,light
1599320729000,2,light
1599321029000,2,light
1599321329000,2,light
1599321629000,2,light
1599321929000,2,light
1599322229000,2,light
1599322529000,2,light
1599322829000,4,awake
1599323129000,2,light
1599323429000,2,light
1599323729000,2,light
1599324029000,2,light
1599324329000,1,deep
1599324629000,1,deep
1599324929000,2,light
1599325229000,3,REM
1599325529000,4,awake
1599325829000,4,awake
1599326129000,4,awake
1599326429000,4,awake
1599326729000,2,light
1599327029000,4,awake
1599327329000,4,awake
1599380672000,4,awake
1599380972000,4,awake
1599381272000,4,awake
1599381572000,4,awake
1599381872000,4,awake
1599382172000,2,light
1599382472000,2,light
1599382772000,1,deep
1599383072000,2,light
1599383372000,1,deep
1599383672000,1,deep
1599383972000,1,deep
1599384272000,1,deep
1599384572000,1,deep
1599384872000,1,deep
1599385172000,2,light
1599385472000,3,REM
1599385772000,3,REM
1599386072000,4,awake
1599386372000,2,light
1599386672000,1,deep
1599386972000,4,awake
1599387272000,4,awake
1599387572000,2,light
1599387872000,2,light
1599388172000,1,deep
1599388472000,1,deep
1599388772000,1,deep
1599389072000,1,deep
1599389372000,1,deep
1599389672000,1,deep
1599389972000,1,deep
1599390272000,2,light
1599390572000,1,deep
1599390872000,3,REM
1599391172000,1,deep
1599391472000,4,awake
1599391772000,4,awake
1599392072000,4,awake
1599392372000,4,awake
1599392672000,4,awake
1599392972000,2,light
1599393272000,1,deep
1599393572000,1,deep
1599393872000,1,deep
1599394172000,4,awake
1599394472000,2,light
1599394772000,2,light
1599395072000,1,deep
1599395372000,1,deep
1599395672000,1,deep
1599395972000,1,deep
1599396272000,2,light
1599396572000,4,awake
1599396872000,4,awake
1599397172000,4,awake
1599397472000,3,REM
1599397772000,3,REM
1599398072000,4,awake
1599398372000,4,awake
1599398672000,2,light
1599398972000,4,awake
1599399272000,4,awake
1599399572000,4,awake
1599399872000,4,awake
1599400172000,4,awake
1599400472000,4,awake
1599400772000,4,awake
1599401072000,4,awake
1599401372000,4,awake
1599401672000,4,awake
1599473547000,4,awake
1599473847000,2,light
1599474147000,2,light
1599474447000,2,light
1599474747000,2,light
1599475047000,2,light
1599475347000,1,deep
1599475647000,1,deep
1599475947000,1,deep
1599476247000,1,deep
1599476547000,1,deep
1599476847000,1,deep
1599477147000,1,deep
1599477447000,1,deep
1599477747000,1,deep
1599478047000,2,light
1599478347000,3,REM
1599478647000,2,light
1599478947000,2,light
1599479247000,2,light
1599479547000,1,deep
1599479847000,1,deep
1599480147000,1,deep
1599480447000,1,deep
1599480747000,1,deep
1599481047000,1,deep
1599481347000,2,light
1599481647000,1,deep
1599481947000,1,deep
1599482247000,4,awake
1599482547000,4,awake
1599482847000,4,awake
1599483147000,3,REM
1599483447000,4,awake
1599483747000,4,awake
1599484047000,3,REM
1599484347000,4,awake
1599484647000,4,awake
1599484947000,2,light
1599485247000,2,light
1599485547000,1,deep
1599485847000,2,light
1599486147000,2,light
1599486447000,1,deep
1599486747000,1,deep
1599487047000,1,deep
1599487347000,1,deep
1599487647000,1,deep
1599487947000,1,deep
1599488247000,1,deep
1599488547000,1,deep
1599488847000,1,deep
1599489147000,4,awake
1599489447000,4,awake
1599489747000,4,awake
1599490047000,2,light
1599490347000,3,REM
1599490647000,2,light
1599490947000,2,light
1599491247000,2,light
1599491547000,2,light
1599491847000,1,deep
1599492147000,1,deep
1599492447000,1,deep
1599492747000,1,deep
1599493047000,1,deep
1599493347000,1,deep
1599493647000,1,deep
1599493947000,1,deep
1599494247000,1,deep
1599494547000,3,REM
1599494847000,3,REM
1599495147000,3,REM
1599495447000,3,REM
1599495747000,3,REM
1599496047000,4,awake
1599496347000,2,light
1599496647000,2,light
1599496947000,2,light
1599497247000,3,REM
1599497547000,3,REM
1599497847000,2,light
1599498147000,2,light
1599498447000,1,deep
1599498747000,1,deep
1599499047000,2,light
1599499347000,3,REM
1599499647000,3,REM
1599499947000,3,REM
1599500247000,3,REM
1599500547000,4,awake
1599500847000,4,awake
1599501147000,3,REM
1599501447000,3,REM
1599501747000,3,REM
1599502047000,4,awake
1599502347000,4,awake
1599502647000,4,awake
1599502947000,4,awake
1599503247000,4,awake
1599503547000,4,awake
1599503847000,4,awake
1599560040000,2,light
1599560340000,2,light
1599560640000,2,light
1599560940000,1,deep
1599561240000,2,light
1599561540000,1,deep
1599561840000,1,deep
1599562140000,1,deep
1599562440000,1,deep
1599562740000,2,light
1599563040000,1,deep
1599563340000,1,deep
1599563640000,1,deep
1599563940000,1,deep
1599564240000,1,deep
1599564540000,3,REM
1599564840000,3,REM
1599565140000,4,awake
1599565440000,2,light
1599565740000,2,light
1599566040000,2,light
1599566340000,2,light
1599566640000,2,light
1599566940000,1,deep
1599567240000,1,deep
1599567540000,2,light
1599567840000,1,deep
1599568140000,1,deep
1599568440000,1,deep
1599568740000,1,deep
1599569040000,1,deep
1599569340000,1,deep
1599569640000,1,deep
1599569940000,1,deep
1599570240000,3,REM
1599570540000,3,REM
1599570840000,4,awake
1599571140000,4,awake
1599571440000,4,awake
1599571740000,4,awake
1599572040000,3,REM
1599572340000,3,REM
1599572640000,2,light
1599572940000,2,light
1599573240000,1,deep
1599573540000,2,light
1599573840000,1,deep
1599574140000,1,deep
1599574440000,1,deep
1599574740000,1,deep
1599575040000,1,deep
1599575340000,1,deep
1599575640000,1,deep
1599575940000,1,deep
1599576240000,2,light
1599576540000,2,light
1599576840000,3,REM
1599577140000,4,awake
1599577440000,2,light
1599577740000,2,light
1599578040000,2,light
1599578340000,1,deep
1599578640000,1,deep
1599578940000,1,deep
1599579240000,1,deep
1599579540000,1,deep
1599579840000,2,light
1599580140000,2,light
1599580440000,2,light
1599580740000,2,light
1599581040000,2,light
1599581340000,3,REM
1599581640000,3,REM
1599581940000,3,REM
1599582240000,3,REM
1599582540000,1,deep
1599582840000,3,REM
1599583140000,3,REM
1599583440000,2,light
1599583740000,2,light
1599584040000,2,light
1599584340000,2,light
1599584640000,2,light
1599584940000,2,light
1599585240000,1,deep
1599585540000,1,deep
1599585840000,2,light
1599586140000,2,light
1599586440000,2,light
1599586740000,2,light
1599587040000,2,light
1599587340000,4,awake
1599587640000,2,light
1599587940000,2,light
1599588240000,2,light
1599588540000,2,light
1599588840000,2,light
1599589140000,2,light
1599589440000,2,light
1599589740000,2,light
1599590040000,2,light
1599590340000,2,light
1599590640000,3,REM
1599590940000,3,REM
1599591240000,4,awake
1599591540000,2,light
1599591840000,3,REM
1599592140000,3,REM
1599592440000,4,awake
1599652378000,2,light
1599652678000,2,light
1599652978000,1,deep
1599653278000,1,deep
1599653578000,1,deep
1599653878000,2,light
1599654178000,1,deep
1599654478000,1,deep
1599654778000,1,deep
1599655078000,1,deep
1599655378000,1,deep
1599655678000,1,deep
1599655978000,2,light
1599656278000,1,deep
1599656578000,1,deep
1599656878000,1,deep
1599657178000,1,deep
1599657478000,1,deep
1599657778000,1,deep
1599658078000,1,deep
1599658378000,1,deep
1599658678000,1,deep
1599658978000,1,deep
1599659278000,3,REM
1599659578000,3,REM
1599659878000,3,REM
1599660178000,2,light
1599660478000,2,light
1599660778000,2,light
1599661078000,2,light
1599661378000,1,deep
1599661678000,1,deep
1599661978000,1,deep
1599662278000,1,deep
1599662578000,1,deep
1599662878000,2,light
1599663178000,1,deep
1599663478000,1,deep
1599663778000,1,deep
1599664078000,1,deep
1599664378000,2,light
1599664678000,2,light
1599664978000,3,REM
1599665278000,3,REM
1599665578000,2,light
1599665878000,2,light
1599666178000,3,REM
1599666478000,3,REM
1599666778000,4,awake
1599667078000,4,awake
1599667378000,2,light
1599667678000,2,light
1599667978000,2,light
1599668278000,2,light
1599668578000,1,deep
1599668878000,1,deep
1599669178000,1,deep
1599669478000,1,deep
1599669778000,1,deep
1599670078000,1,deep
1599670378000,1,deep
1599670678000,1,deep
1599670978000,1,deep
1599671278000,1,deep
1599671578000,1,deep
1599671878000,3,REM
1599672178000,3,REM
1599672478000,3,REM
1599672778000,2,light
1599673078000,2,light
1599673378000,2,light
1599673678000,2,light
1599673978000,2,light
1599674278000,1,deep
1599674578000,1,deep
1599674878000,2,light
1599675178000,2,light
1599675478000,2,light
1599675778000,1,deep
1599676078000,1,deep
1599676378000,1,deep
1599676678000,3,REM
1599676978000,3,REM
1599677278000,3,REM
1599677578000,3,REM
1599677878000,4,awake
1599678178000,4,awake
1599740640000,4,awake
1599740940000,2,light
1599741240000,2,light
1599741540000,1,deep
1599741840000,1,deep
1599742140000,2,light
1599742440000,2,light
1599742740000,1,deep
1599743040000,1,deep
1599743340000,1,deep
1599743640000,1,deep
1599743940000,1,deep
1599744240000,1,deep
1599744540000,1,deep
1599744840000,1,deep
1599745140000,1,deep
1599745440000,2,light
1599745740000,4,awake
1599746040000,4,awake
1599746340000,2,light
1599746640000,2,light
1599746940000,1,deep
1599747240000,1,deep
1599747540000,1,deep
1599747840000,1,deep
1599748140000,1,deep
1599748440000,1,deep
1599748740000,1,deep
1599749040000,1,deep
1599749340000,1,deep
1599749640000,2,light
1599749940000,1,deep
1599750240000,4,awake
1599750540000,2,light
1599750840000,4,awake
1599751140000,2,light
1599751440000,3,REM
1599751740000,3,REM
1599752040000,3,REM
1599752340000,2,light
1599752640000,2,light
1599752940000,2,light
1599753240000,2,light
1599753540000,1,deep
1599753840000,1,deep
1599754140000,1,deep
1599754440000,1,deep
1599754740000,2,light
1599755040000,2,light
1599755340000,2,light
1599755640000,2,light
1599755940000,3,REM
1599756240000,4,awake
1599756540000,4,awake
1599756840000,2,light
1599757140000,2,light
1599757440000,1,deep
1599757740000,1,deep
1599758040000,1,deep
1599758340000,1,deep
1599758640000,1,deep
1599758940000,2,light
1599759240000,2,light
1599759540000,1,deep
1599759840000,3,REM
1599760140000,3,REM
1599760440000,3,REM
1599760740000,3,REM
1599761040000,3,REM
1599761340000,3,REM
1599761640000,3,REM
1599761940000,4,awake
1599762240000,2,light
1599762540000,3,REM
1599762840000,3,REM
1599763140000,3,REM
1599763440000,3,REM
1599763740000,2,light
1599764040000,2,light
1599764340000,2,light
1599764640000,2,light
1599764940000,2,light
1599765240000,2,light
1599765540000,2,light
1599765840000,2,light
1599766140000,2,light
1599766440000,2,light
1599766740000,2,light
1599767040000,2,light
1599767340000,1,deep
1599767640000,1,deep
1599767940000,1,deep
1599768240000,2,light
1599768540000,3,REM
1599768840000,3,REM
1599769140000,3,REM
1599769440000,3,REM
1599769740000,3,REM
1599770040000,3,REM
1599770340000,3,REM
1599770640000,4,awake
1599825178000,4,awake
1599825478000,2,light
1599825778000,1,deep
1599826078000,1,deep
1599826378000,1,deep
1599826678000,1,deep
1599826978000,1,deep
1599827278000,1,deep
1599827578000,1,deep
1599827878000,1,deep
1599828178000,1,deep
1599828478000,1,deep
1599828778000,1,deep
1599829078000,2,light
1599829378000,2,light
1599829678000,2,light
1599829978000,2,light
1599830278000,2,light
1599830578000,1,deep
1599830878000,1,deep
1599831178000,1,deep
1599831478000,1,deep
1599831778000,1,deep
1599832078000,1,deep
1599832378000,1,deep
1599832678000,1,deep
1599832978000,1,deep
1599833278000,1,deep
1599833578000,2,light
1599833878000,2,light
1599834178000,1,deep
1599834478000,3,REM
1599834778000,3,REM
1599835078000,2,light
1599835378000,2,light
1599835678000,2,light
1599835978000,2,light
1599836278000,1,deep
1599836578000,1,deep
1599836878000,1,deep
1599837178000,1,deep
1599837478000,1,deep
1599837778000,1,deep
1599838078000,1,deep
1599838378000,2,light
1599838678000,2,light
1599838978000,3,REM
1599839278000,3,REM
1599839578000,4,awake
1599839878000,4,awake
1599840178000,3,REM
1599840478000,3,REM
1599840778000,4,awake
1599841078000,2,light
1599841378000,2,light
1599841678000,2,light
1599841978000,2,light
1599842278000,2,light
1599842578000,2,light
1599842878000,2,light
1599843178000,2,light
1599843478000,1,deep
1599843778000,1,deep
1599844078000,1,deep
1599844378000,1,deep
1599844678000,3,REM
1599844978000,4,awake
1599845278000,4,awake
1599845578000,4,awake
1599845878000,3,REM
1599846178000,3,REM
1599846478000,2,light
1599846778000,3,REM
1599847078000,2,light
1599847378000,2,light
1599847678000,2,light
1599847978000,1,deep
1599848278000,3,REM
1599848578000,2,light
1599848878000,2,light
1599849178000,2,light
1599849478000,2,light
1599849778000,2,light
1599850078000,2,light
1599850378000,1,deep
1599850678000,1,deep
1599850978000,1,deep
1599851278000,1,deep
1599851578000,3,REM
1599851878000,3,REM
1599852178000,3,REM
1599852478000,4,awake
1599852778000,4,awake
1599904320000,2,light
1599904620000,2,light
1599904920000,1,deep
1599905220000,1,deep
1599905520000,1,deep
1599905820000,1,deep
1599906120000,1,deep
1599906420000,1,deep
1599906720000,1,deep
1599907020000,1,deep
1599907320000,1,deep
1599907620000,2,light
1599907920000,1,deep
1599908220000,1,deep
1599908520000,1,deep
1599908820000,1,deep
1599909120000,1,deep
1599909420000,1,deep
1599909720000,1,deep
1599910020000,4,awake
1599910320000,2,light
1599910620000,2,light
1599910920000,2,light
1599911220000,2,light
1599911520000,2,light
1599911820000,2,light
1599912120000,2,light
1599912420000,2,light
1599912720000,2,light
1599913020000,1,deep
1599913320000,1,deep
1599913620000,1,deep
1599913920000,1,deep
1599914220000,1,deep
1599914520000,1,deep
1599914820000,2,light
1599915120000,2,light
1599915420000,3,REM
1599915720000,3,REM
1599916020000,3,REM
1599916320000,4,awake
1599916620000,4,awake
1599916920000,2,light
1599917220000,2,light
1599917520000,1,deep
1599917820000,1,deep
1599918120000,1,deep
1599918420000,1,deep
1599918720000,1,deep
1599919020000,2,light
1599919320000,2,light
1599919620000,2,light
1599919920000,1,deep
1599920220000,1,deep
1599920520000,2,light
1599920820000,1,deep
1599921120000,1,deep
1599921420000,3,REM
1599921720000,4,awake
1599922020000,3,REM
1599922320000,3,REM
1599922620000,3,REM
1599922920000,3,REM
1599923220000,3,REM
1599923520000,2,light
1599923820000,2,light
1599924120000,2,light
1599924420000,2,light
1599924720000,1,deep
1599925020000,1,deep
1599925320000,1,deep
1599925620000,1,deep
1599925920000,1,deep
1599926220000,1,deep
1599926520000,2,light
1599926820000,2,light
1599927120000,3,REM
1599927420000,3,REM
1599927720000,3,REM
1599928020000,3,REM
1599928320000,3,REM
1599928620000,3,REM
1599928920000,2,light
1599929220000,2,light
1599929520000,2,light
1599929820000,2,light
1599930120000,2,light
1599930420000,3,REM
1599930720000,4,awake
1599931020000,4,awake
1600076821000,4,awake
1600077121000,4,awake
1600077421000,2,light
1600077721000,1,deep
1600078021000,1,deep
1600078321000,1,deep
1600078621000,1,deep
1600078921000,1,deep
1600079221000,1,deep
1600079521000,1,deep
1600079821000,1,deep
1600080121000,2,light
1600080421000,1,deep
1600080721000,1,deep
1600081021000,4,awake
1600081321000,4,awake
1600081621000,2,light
1600081921000,2,light
1600082221000,1,deep
1600082521000,1,deep
1600082821000,1,deep
1600083121000,1,deep
1600083421000,1,deep
1600083721000,1,deep
1600084021000,1,deep
1600084321000,1,deep
1600084621000,1,deep
1600084921000,1,deep
1600085221000,1,deep
1600085521000,2,light
1600085821000,2,light
1600086121000,1,deep
1600086421000,4,awake
1600086721000,4,awake
1600087021000,2,light
1600087321000,2,light
1600087621000,2,light
1600087921000,1,deep
1600088221000,1,deep
1600088521000,1,deep
1600088821000,2,light
1600089121000,2,light
1600089421000,2,light
1600089721000,1,deep
1600090021000,1,deep
1600090321000,1,deep
1600090621000,1,deep
1600090921000,1,deep
1600091221000,1,deep
1600091521000,2,light
1600091821000,2,light
1600092121000,2,light
1600092421000,4,awake
1600092721000,4,awake
1600093021000,3,REM
1600093321000,3,REM
1600093621000,4,awake
1600093921000,2,light
1600094221000,2,light
1600094521000,2,light
1600094821000,2,light
1600095121000,1,deep
1600095421000,1,deep
1600095721000,3,REM
1600096021000,3,REM
1600096321000,2,light
1600096621000,2,light
1600096921000,3,REM
1600097221000,3,REM
1600097521000,4,awake
1600097821000,4,awake
1600166218000,2,light
1600166518000,2,light
1600166818000,1,deep
1600167118000,1,deep
1600167418000,1,deep
1600167718000,2,light
1600168018000,1,deep
1600168318000,1,deep
1600168618000,1,deep
1600168918000,1,deep
1600169218000,1,deep
1600169518000,2,light
1600169818000,1,deep
1600170118000,1,deep
1600170418000,1,deep
1600170718000,1,deep
1600171018000,1,deep
1600171318000,3,REM
1600171618000,3,REM
1600171918000,2,light
1600172218000,2,light
1600172518000,1,deep
1600172818000,1,deep
1600173118000,1,deep
1600173418000,1,deep
1600173718000,1,deep
1600174018000,1,deep
1600174318000,1,deep
1600174618000,1,deep
1600174918000,1,deep
1600175218000,1,deep
1600175518000,2,light
1600175818000,3,REM
1600176118000,3,REM
1600176418000,3,REM
1600176718000,3,REM
1600177018000,3,REM
1600177318000,2,light
1600177618000,2,light
1600177918000,1,deep
1600178218000,1,deep
1600178518000,1,deep
1600178818000,1,deep
1600179118000,1,deep
1600179418000,1,deep
1600179718000,1,deep
1600180018000,2,light
1600180318000,2,light
1600180618000,2,light
1600180918000,4,awake
1600181218000,4,awake
1600181518000,3,REM
1600181818000,3,REM
1600182118000,3,REM
1600182418000,3,REM
1600182718000,4,awake
1600183018000,2,light
1600183318000,2,light
1600183618000,2,light
1600183918000,2,light
1600184218000,2,light
1600184518000,2,light
1600184818000,1,deep
1600185118000,1,deep
1600185418000,1,deep
1600185718000,2,light
1600186018000,1,deep
1600186318000,1,deep
1600186618000,2,light
1600186918000,3,REM
1600187218000,3,REM
1600187518000,3,REM
1600187818000,3,REM
1600188118000,2,light
1600188418000,2,light
1600188718000,3,REM
1600189018000,3,REM
1600189318000,3,REM
1600189618000,3,REM
1600189918000,2,light
1600190218000,2,light
1600190518000,2,light
1600190818000,1,deep
1600191118000,1,deep
1600191418000,1,deep
1600191718000,2,light
1600192018000,2,light
1600192318000,2,light
1600192618000,2,light
1600192918000,2,light
1600193218000,2,light
1600193518000,1,deep
1600193818000,2,light
1600194118000,3,REM
1600194418000,3,REM
1600194718000,3,REM
1600195018000,3,REM
1600195318000,3,REM
1600195618000,4,awake
1600195918000,4,awake
1600250696000,4,awake
1600250996000,4,awake
1600251296000,2,light
1600251596000,1,deep
1600251896000,1,deep
1600252196000,1,deep
1600252496000,2,light
1600252796000,2,light
1600253096000,1,deep
1600253396000,1,deep
1600253696000,1,deep
1600253996000,1,deep
1600254296000,1,deep
1600254596000,1,deep
