timestamp,hypnogram_level,hypnogram_class
1593067828000,1,deep
1593068128000,1,deep
1593068428000,1,deep
1593068728000,1,deep
1593069028000,1,deep
1593069328000,4,awake
1593069628000,4,awake
1593069928000,1,deep
1593070228000,4,awake
1593070528000,1,deep
1593070828000,4,awake
1593071128000,4,awake
1593071428000,4,awake
1593071728000,1,deep
1593072028000,1,deep
1593072328000,1,deep
1593072628000,1,deep
1593072928000,1,deep
1593073228000,1,deep
1593073528000,4,awake
1593073828000,2,light
1593074128000,2,light
1593074428000,2,light
1593074728000,2,light
1593075028000,2,light
1593075328000,2,light
1593075628000,1,deep
1593075928000,1,deep
1593076228000,1,deep
1593076528000,2,light
1593076828000,2,light
1593077128000,2,light
1593077428000,2,light
1593077728000,2,light
1593078028000,2,light
1593078328000,2,light
1593078628000,2,light
1593078928000,2,light
1593079228000,2,light
1593079528000,2,light
1593079828000,2,light
1593080128000,1,deep
1593080428000,1,deep
1593080728000,1,deep
1593081028000,2,light
1593081328000,2,light
1593081628000,2,light
1593081928000,2,light
1593082228000,2,light
1593082528000,2,light
1593082828000,2,light
1593083128000,2,light
1593083428000,3,REM
1593083728000,3,REM
1593084028000,3,REM
1593084328000,3,REM
1593084628000,2,light
1593084928000,2,light
1593085228000,2,light
1593085528000,2,light
1593085828000,2,light
1593086128000,2,light
1593086428000,2,light
1593086728000,1,deep
1593087028000,1,deep
1593087328000,1,deep
1593087628000,2,light
1593087928000,2,light
1593088228000,2,light
1593088528000,2,light
1593088828000,2,light
1593089128000,2,light
1593089428000,4,awake
1593089728000,4,awake
1593090028000,4,awake
1593090328000,2,light
1593090628000,4,awake
1593090928000,2,light
1593091228000,2,light
1593091528000,2,light
1593091828000,2,light
1593092128000,2,light
1593092428000,2,light
1593092728000,2,light
1593093028000,2,light
1593093328000,1,deep
1593093628000,2,light
1593093928000,2,light
1593094228000,2,light
1593094528000,2,light
1593094828000,2,light
1593095128000,2,light
1593095428000,4,awake
1593095728000,4,awake
1593096028000,4,awake
1593096328000,2,light
1593096628000,2,light
1593096928000,2,light
1593097228000,2,light
1593097528000,2,light
1593097828000,2,light
1593098128000,3,REM
1593098428000,3,REM
1593098728000,3,REM
1593099028000,2,light
1593099328000,2,light
1593099628000,2,light
1593099928000,3,REM
1593100228000,3,REM
1593100528000,1,deep
1593100828000,3,REM
1593101128000,1,deep
1593101428000,3,REM
1593101728000,4,awake
1593102028000,4,awake
1593102328000,4,awake
1593102628000,2,light
1593102928000,2,light
1593103228000,2,light
1593103528000,2,light
1593103828000,3,REM
1593104128000,3,REM
1593104428000,3,REM
1593104728000,3,REM
1593105028000,3,REM
1593105328000,3,REM
1593105628000,2,light
1593105928000,2,light
1593106228000,2,light
1593106528000,2,light
1593106828000,2,light
1593107128000,4,awake
1593150151000,4,awake
1593150451000,4,awake
1593150751000,4,awake
1593151051000,4,awake
1593151351000,2,light
1593151651000,1,deep
1593151951000,1,deep
1593152251000,1,deep
1593152551000,1,deep
1593152851000,1,deep
1593153151000,1,deep
1593153451000,4,awake
1593153751000,4,awake
1593154051000,4,awake
1593154351000,4,awake
1593154651000,4,awake
1593154951000,2,light
1593155251000,2,light
1593155551000,4,awake
1593155851000,2,light
1593156151000,2,light
1593156451000,1,deep
1593156751000,1,deep
1593157051000,1,deep
1593157351000,1,deep
1593157651000,2,light
1593157951000,2,light
1593158251000,2,light
1593158551000,2,light
1593158851000,2,light
1593159151000,2,light
1593159451000,4,awake
1593159751000,4,awake
1593160051000,4,awake
1593160351000,4,awake
1593160651000,4,awake
1593160951000,4,awake
1593161251000,2,light
1593161551000,2,light
1593161851000,2,light
1593162151000,1,deep
1593162451000,1,deep
1593162751000,1,deep
1593163051000,1,deep
1593163351000,1,deep
1593163651000,1,deep
1593163951000,1,deep
1593164251000,2,light
1593164551000,2,light
1593164851000,2,light
1593165151000,2,light
1593165451000,2,light
1593165751000,2,light
1593166051000,2,light
1593166351000,3,REM
1593166651000,3,REM
1593166951000,2,light
1593167251000,2,light
1593167551000,2,light
1593167851000,2,light
1593168151000,2,light
1593168451000,2,light
1593168751000,2,light
1593169051000,2,light
1593169351000,2,light
1593169651000,2,light
1593169951000,2,light
1593170251000,2,light
1593170551000,2,light
1593170851000,2,light
1593171151000,1,deep
1593171451000,1,deep
1593171751000,1,deep
1593172051000,2,light
1593172351000,2,light
1593172651000,2,light
1593172951000,1,deep
1593173251000,3,REM
1593173551000,2,light
1593173851000,2,light
1593174151000,4,awake
1593174451000,4,awake
1593174751000,2,light
1593175051000,2,light
1593175351000,2,light
1593175651000,2,light
1593175951000,2,light
1593176251000,4,awake
1593176551000,4,awake
1593176851000,4,awake
1593177151000,4,awake
1593177451000,4,awake
1593177751000,4,awake
1593178051000,4,awake
1593178351000,4,awake
1593178651000,4,awake
1593178951000,4,awake
1593179251000,2,light
1593179551000,2,light
1593179851000,2,light
1593180151000,4,awake
1593180451000,2,light
1593180751000,2,light
1593181051000,3,REM
1593181351000,2,light
1593181651000,2,light
1593181951000,2,light
1593182251000,2,light
1593182551000,2,light
1593182851000,3,REM
1593183151000,3,REM
1593183451000,3,REM
1593183751000,3,REM
1593184051000,3,REM
1593184351000,3,REM
1593184651000,3,REM
1593184951000,3,REM
1593185251000,3,REM
1593185551000,3,REM
1593185851000,2,light
1593186151000,2,light
1593186451000,2,light
1593186751000,2,light
1593187051000,2,light
1593187351000,2,light
1593187651000,2,light
1593187951000,3,REM
1593188251000,3,REM
1593188551000,4,awake
1593188851000,3,REM
1593189151000,3,REM
1593189451000,3,REM
1593189751000,2,light
1593190051000,2,light
1593190351000,2,light
1593190651000,2,light
1593190951000,2,light
1593191251000,2,light
1593191551000,1,deep
1593191851000,1,deep
1593192151000,4,awake
1593192451000,4,awake
1593332010000,4,awake
1593332310000,4,awake
1593332610000,2,light
1593332910000,2,light
1593333210000,2,light
1593333510000,1,deep
1593333810000,1,deep
1593334110000,1,deep
1593334410000,1,deep
1593334710000,1,deep
1593335010000,1,deep
1593335310000,1,deep
1593335610000,1,deep
1593335910000,1,deep
1593336210000,3,REM
1593336510000,3,REM
1593336810000,1,deep
1593337110000,1,deep
1593337410000,1,deep
1593337710000,1,deep
1593338010000,1,deep
1593338310000,1,deep
1593338610000,1,deep
1593338910000,1,deep
1593339210000,1,deep
1593339510000,1,deep
1593339810000,2,light
1593340110000,2,light
1593340410000,2,light
1593340710000,2,light
1593341010000,3,REM
1593341310000,3,REM
1593341610000,3,REM
1593341910000,4,awake
1593342210000,2,light
1593342510000,4,awake
1593342810000,4,awake
1593343110000,2,light
1593343410000,2,light
1593343710000,2,light
1593344010000,2,light
1593344310000,2,light
1593344610000,2,light
1593344910000,2,light
1593345210000,2,light
1593345510000,2,light
1593345810000,2,light
1593346110000,2,light
1593346410000,2,light
1593346710000,2,light
1593347010000,2,light
1593347310000,2,light
1593347610000,3,REM
1593347910000,3,REM
1593348210000,3,REM
1593348510000,1,deep
1593348810000,2,light
1593349110000,2,light
1593349410000,2,light
1593349710000,2,light
1593350010000,2,light
1593350310000,2,light
1593350610000,2,light
1593350910000,4,awake
1593552029000,4,awake
1593552329000,2,light
1593552629000,1,deep
1593552929000,1,deep
1593553229000,1,deep
1593553529000,1,deep
1593553829000,1,deep
1593554129000,2,light
1593554429000,2,light
1593554729000,1,deep
1593555029000,1,deep
1593555329000,1,deep
1593555629000,1,deep
1593555929000,1,deep
1593556229000,1,deep
1593556529000,1,deep
1593556829000,3,REM
1593557129000,3,REM
1593557429000,1,deep
1593557729000,3,REM
1593558029000,3,REM
1593558329000,1,deep
1593558629000,1,deep
1593558929000,4,awake
1593559229000,4,awake
1593559529000,4,awake
1593559829000,4,awake
1593560129000,2,light
1593560429000,2,light
1593560729000,2,light
1593561029000,2,light
1593561329000,2,light
1593561629000,2,light
1593561929000,2,light
1593562229000,2,light
1593562529000,2,light
1593562829000,2,light
1593563129000,2,light
1593563429000,2,light
1593563729000,2,light
1593564029000,2,light
1593564329000,2,light
1593564629000,2,light
1593564929000,3,REM
1593565229000,2,light
1593565529000,2,light
1593565829000,2,light
1593566129000,3,REM
1593566429000,2,light
1593566729000,2,light
1593567029000,2,light
1593567329000,2,light
1593567629000,2,light
1593567929000,2,light
1593568229000,2,light
1593568529000,1,deep
1593568829000,4,awake
1593569129000,4,awake
1593569429000,4,awake
1593569729000,4,awake
1594450860000,4,awake
1594451160000,2,light
1594451460000,2,light
1594451760000,2,light
1594452060000,1,deep
1594452360000,1,deep
1594452660000,1,deep
1594452960000,1,deep
1594453260000,1,deep
1594453560000,1,deep
1594453860000,1,deep
1594454160000,1,deep
1594454460000,1,deep
1594454760000,1,deep
1594455060000,1,deep
1594455360000,1,deep
1594455660000,2,light
1594455960000,2,light
1594456260000,2,light
1594456560000,3,REM
1594456860000,4,awake
1594457160000,4,awake
1594457460000,4,awake
1594457760000,4,awake
1594458060000,2,light
1594458360000,2,light
1594458660000,1,deep
1594458960000,1,deep
1594459260000,1,deep
1594459560000,1,deep
1594459860000,1,deep
1594460160000,1,deep
1594460460000,1,deep
1594460760000,1,deep
1594461060000,1,deep
1594461360000,1,deep
1594461660000,1,deep
1594461960000,1,deep
1594462260000,1,deep
1594462560000,3,REM
1594462860000,4,awake
1594463160000,4,awake
1594463460000,2,light
1594463760000,2,light
1594464060000,2,light
1594464360000,2,light
1594464660000,2,light
1594464960000,2,light
1594465260000,2,light
1594465560000,2,light
1594465860000,2,light
1594466160000,1,deep
1594466460000,1,deep
1594466760000,1,deep
1594467060000,1,deep
1594467360000,2,light
1594467660000,2,light
1594467960000,1,deep
1594468260000,2,light
1594468560000,3,REM
1594468860000,4,awake
1594469160000,4,awake
1594469460000,3,REM
1594469760000,3,REM
1594470060000,4,awake
1594470360000,4,awake
1594470660000,4,awake
1594470960000,2,light
1594471260000,2,light
1594471560000,2,light
1594471860000,2,light
1594472160000,2,light
1594472460000,1,deep
1594472760000,1,deep
1594473060000,2,light
1594473360000,3,REM
1594473660000,3,REM
1594473960000,3,REM
1594474260000,3,REM
1594474560000,3,REM
1594474860000,1,deep
1594475160000,3,REM
1594475460000,4,awake
1594475760000,4,awake
1594476060000,4,awake
1594476360000,4,awake
1594476660000,2,light
1594476960000,2,light
1594477260000,2,light
1594477560000,4,awake
1594477860000,2,light
1594478160000,2,light
1594478460000,4,awake
1594478760000,4,awake
1594532282000,4,awake
1594532582000,4,awake
1594532882000,4,awake
1594533182000,4,awake
1594533482000,1,deep
1594533782000,1,deep
1594534082000,1,deep
1594534382000,1,deep
1594534682000,1,deep
1594534982000,1,deep
1594535282000,1,deep
1594535582000,1,deep
1594535882000,4,awake
1594536182000,4,awake
1594536482000,2,light
1594536782000,2,light
1594537082000,2,light
1594537382000,2,light
1594537682000,1,deep
1594537982000,1,deep
1594538282000,1,deep
1594538582000,1,deep
1594538882000,1,deep
1594539182000,1,deep
1594539482000,1,deep
1594539782000,1,deep
1594540082000,4,awake
1594540382000,4,awake
1594540682000,2,light
1594540982000,2,light
1594541282000,2,light
1594541582000,2,light
1594541882000,2,light
1594542182000,1,deep
1594542482000,1,deep
1594542782000,1,deep
1594543082000,2,light
1594543382000,2,light
1594543682000,2,light
1594543982000,2,light
1594544282000,2,light
1594544582000,2,light
1594544882000,2,light
1594545182000,1,deep
1594545482000,1,deep
1594545782000,2,light
1594546082000,3,REM
1594546382000,3,REM
1594546682000,2,light
1594546982000,3,REM
1594547282000,2,light
1594547582000,2,light
1594547882000,2,light
1594548182000,2,light
1594548482000,2,light
1594548782000,2,light
1594549082000,2,light
1594549382000,2,light
1594549682000,2,light
1594549982000,2,light
1594550282000,2,light
1594550582000,2,light
1594550882000,2,light
1594551182000,2,light
1594551482000,2,light
1594551782000,2,light
1594552082000,3,REM
1594552382000,2,light
1594552682000,2,light
1594552982000,2,light
1594553282000,3,REM
1594553582000,3,REM
1594553882000,2,light
1594554182000,3,REM
1594554482000,2,light
1594554782000,2,light
1594555082000,2,light
1594555382000,2,light
1594555682000,2,light
1594555982000,2,light
1594556282000,4,awake
1594556582000,4,awake
1594556882000,3,REM
1594557182000,3,REM
1594557482000,3,REM
1594557782000,4,awake
1594558082000,2,light
1594558382000,2,light
1594558682000,2,light
1594558982000,2,light
1594559282000,2,light
1594559582000,2,light
1594559882000,2,light
1594560182000,2,light
1594560482000,2,light
1594560782000,3,REM
1594561082000,3,REM
1594561382000,3,REM
1594561682000,3,REM
1594561982000,2,light
1594562282000,2,light
1594562582000,1,deep
1594562882000,1,deep
1594563182000,1,deep
1594563482000,3,REM
1594563782000,2,light
1594564082000,2,light
1594564382000,1,deep
1594564682000,4,awake
1594564982000,2,light
1594565282000,2,light
1594565582000,3,REM
1594565882000,3,REM
1594566182000,4,awake
1594566482000,4,awake
1594566782000,4,awake
1594567082000,4,awake
1594567382000,4,awake
1594567682000,4,awake
1594567982000,4,awake
1594568282000,3,REM
1594568582000,2,light
1594568882000,2,light
1594569182000,2,light
1594569482000,2,light
1594569782000,2,light
1594570082000,2,light
1594570382000,2,light
1594570682000,2,light
1594570982000,2,light
1594571282000,2,light
1594571582000,2,light
1594571882000,4,awake
1594628278000,4,awake
1594628578000,4,awake
1594628878000,2,light
1594629178000,2,light
1594629478000,2,light
1594629778000,1,deep
1594630078000,1,deep
1594630378000,2,light
1594630678000,2,light
1594630978000,1,deep
1594631278000,1,deep
1594631578000,1,deep
1594631878000,1,deep
1594632178000,1,deep
1594632478000,1,deep
1594632778000,1,deep
1594633078000,1,deep
1594633378000,1,deep
1594633678000,1,deep
1594633978000,1,deep
1594634278000,1,deep
1594634578000,2,light
1594634878000,2,light
1594635178000,1,deep
1594635478000,1,deep
1594635778000,1,deep
1594636078000,1,deep
1594636378000,1,deep
1594636678000,1,deep
1594636978000,1,deep
1594637278000,1,deep
1594637578000,2,light
1594637878000,1,deep
1594638178000,1,deep
1594638478000,1,deep
1594638778000,1,deep
1594639078000,2,light
1594639378000,2,light
1594639678000,2,light
1594639978000,2,light
1594640278000,3,REM
1594640578000,3,REM
1594640878000,4,awake
1594641178000,2,light
1594641478000,2,light
1594641778000,2,light
1594642078000,2,light
1594642378000,2,light
1594642678000,1,deep
1594642978000,1,deep
1594643278000,1,deep
1594643578000,1,deep
1594643878000,1,deep
1594644178000,1,deep
1594644478000,1,deep
1594644778000,2,light
1594645078000,2,light
1594645378000,3,REM
1594645678000,2,light
1594645978000,2,light
1594646278000,3,REM
1594646578000,3,REM
1594646878000,2,light
1594647178000,2,light
1594647478000,2,light
1594647778000,2,light
1594648078000,4,awake
1594648378000,4,awake
1594648678000,4,awake
1594648978000,4,awake
1594649278000,4,awake
1594649578000,4,awake
1594649878000,4,awake
1594650178000,4,awake
1594650478000,4,awake
1594650778000,4,awake
1594651078000,4,awake
1594651378000,4,awake
1594651678000,4,awake
1594651978000,4,awake
1594652278000,4,awake
1594652578000,4,awake
1594652878000,4,awake
1594653178000,2,light
1594653478000,3,REM
1594653778000,3,REM
1594654078000,3,REM
1594654378000,3,REM
1594654678000,2,light
1594654978000,3,REM
1594655278000,3,REM
1594655578000,3,REM
1594655878000,3,REM
1594656178000,3,REM
1594656478000,3,REM
1594656778000,3,REM
1594657078000,2,light
1594657378000,2,light
1594657678000,2,light
1594657978000,1,deep
1594658278000,3,REM
1594658578000,3,REM
1594658878000,3,REM
1594659178000,3,REM
1594659478000,3,REM
1594659778000,4,awake
1594660078000,3,REM
1594660378000,3,REM
1594660678000,4,awake
1594712998000,4,awake
1594713298000,4,awake
1594713598000,1,deep
1594713898000,1,deep
1594714198000,1,deep
1594714498000,1,deep
1594714798000,1,deep
1594715098000,1,deep
1594715398000,1,deep
1594715698000,1,deep
1594715998000,1,deep
1594716298000,4,awake
1594716598000,4,awake
1594716898000,4,awake
1594717198000,4,awake
1594717498000,4,awake
1594717798000,4,awake
1594718098000,2,light
1594718398000,1,deep
1594718698000,1,deep
1594718998000,4,awake
1594719298000,2,light
1594719598000,1,deep
1594719898000,1,deep
1594720198000,1,deep
1594720498000,4,awake
1594720798000,4,awake
1594721098000,4,awake
1594721398000,2,light
1594721698000,2,light
1594721998000,2,light
1594722298000,2,light
1594722598000,2,light
1594722898000,2,light
1594723198000,2,light
1594723498000,2,light
1594723798000,2,light
1594724098000,2,light
1594724398000,2,light
1594724698000,2,light
1594724998000,2,light
1594725298000,2,light
1594725598000,2,light
1594725898000,2,light
1594726198000,2,light
1594726498000,4,awake
1594726798000,2,light
1594727098000,2,light
1594727398000,2,light
1594727698000,3,REM
1594727998000,3,REM
1594728298000,2,light
1594728598000,2,light
1594728898000,2,light
1594729198000,2,light
1594729498000,1,deep
1594729798000,2,light
1594730098000,2,light
1594730398000,2,light
1594730698000,2,light
1594730998000,2,light
1594731298000,2,light
1594731598000,2,light
1594731898000,2,light
1594732198000,2,light
1594732498000,2,light
1594732798000,2,light
1594733098000,2,light
1594733398000,3,REM
1594733698000,3,REM
1594733998000,3,REM
1594734298000,3,REM
1594734598000,3,REM
1594734898000,3,REM
1594735198000,2,light
1594735498000,3,REM
1594735798000,3,REM
1594736098000,3,REM
1594736398000,2,light
1594736698000,2,light
1594736998000,2,light
1594737298000,2,light
1594737598000,2,light
1594737898000,2,light
1594738198000,2,light
1594738498000,2,light
1594738798000,2,light
1594739098000,2,light
1594739398000,2,light
1594739698000,3,REM
1594739998000,3,REM
1594740298000,2,light
1594740598000,2,light
1594740898000,2,light
1594741198000,4,awake
1594741498000,2,light
1594741798000,2,light
1594742098000,2,light
1594742398000,2,light
1594742698000,2,light
1594742998000,2,light
1594743298000,2,light
1594743598000,1,deep
1594743898000,1,deep
1594744198000,4,awake
1594744498000,3,REM
1594744798000,3,REM
1594745098000,3,REM
1594745398000,3,REM
1594745698000,4,awake
1594745998000,4,awake
1594746298000,4,awake
1594795978000,4,awake
1594796278000,4,awake
1594796578000,4,awake
1594796878000,2,light
1594797178000,1,deep
1594797478000,1,deep
1594797778000,1,deep
1594798078000,1,deep
1594798378000,1,deep
1594798678000,1,deep
1594798978000,1,deep
1594799278000,1,deep
1594799578000,1,deep
1594799878000,1,deep
1594800178000,1,deep
1594800478000,1,deep
1594800778000,1,deep
1594801078000,4,awake
1594801378000,4,awake
1594801678000,4,awake
1594801978000,4,awake
1594802278000,4,awake
1594802578000,4,awake
1594802878000,4,awake
1594803178000,4,awake
1594803478000,4,awake
1594803778000,2,light
1594804078000,2,light
1594804378000,2,light
1594804678000,2,light
1594804978000,2,light
1594805278000,2,light
1594805578000,2,light
1594805878000,2,light
1594806178000,1,deep
1594806478000,2,light
1594806778000,1,deep
1594807078000,1,deep
1594807378000,3,REM
1594807678000,3,REM
1594807978000,4,awake
1594808278000,2,light
1594808578000,2,light
1594808878000,2,light
1594809178000,2,light
1594809478000,2,light
1594809778000,2,light
1594810078000,2,light
1594810378000,2,light
1594810678000,2,light
1594810978000,1,deep
1594811278000,1,deep
1594811578000,1,deep
1594811878000,1,deep
1594812178000,2,light
1594812478000,2,light
1594812778000,2,light
1594813078000,3,REM
1594813378000,3,REM
1594813678000,4,awake
1594813978000,3,REM
1594814278000,3,REM
1594814578000,2,light
1594814878000,2,light
1594815178000,2,light
1594815478000,2,light
1594815778000,2,light
1594816078000,2,light
1594816378000,2,light
1594816678000,2,light
1594816978000,2,light
1594817278000,2,light
1594817578000,2,light
1594817878000,2,light
1594818178000,3,REM
1594818478000,1,deep
1594818778000,4,awake
1594819078000,4,awake
1594819378000,2,light
1594819678000,2,light
1594819978000,2,light
1594820278000,2,light
1594820578000,2,light
1594820878000,2,light
1594821178000,1,deep
1594821478000,4,awake
1594821778000,3,REM
1594822078000,3,REM
1594822378000,3,REM
1594822678000,3,REM
1594822978000,2,light
1594823278000,2,light
1594823578000,2,light
1594823878000,2,light
1594824178000,2,light
1594824478000,2,light
1594824778000,2,light
1594825078000,2,light
1594825378000,2,light
1594825678000,2,light
1594825978000,3,REM
1594826278000,3,REM
1594826578000,3,REM
1594826878000,4,awake
1594827178000,3,REM
1594827478000,3,REM
1594827778000,3,REM
1594828078000,3,REM
1594828378000,2,light
1594828678000,2,light
1594828978000,2,light
1594829278000,2,light
1594829578000,2,light
1594829878000,2,light
1594830178000,2,light
1594830478000,2,light
1594830778000,2,light
1594831078000,2,light
1594831378000,2,light
1594831678000,2,light
1594831978000,3,REM
1594832278000,3,REM
1594832578000,3,REM
1594832878000,4,awake
1594833178000,3,REM
1594833478000,4,awake
1594833778000,4,awake
1594888738000,4,awake
1594889038000,4,awake
1594889338000,1,deep
1594889638000,1,deep
1594889938000,1,deep
1594890238000,1,deep
1594890538000,1,deep
1594890838000,1,deep
1594891138000,1,deep
1594891438000,1,deep
1594891738000,1,deep
1594892038000,1,deep
1594892338000,1,deep
1594892638000,1,deep
1594892938000,2,light
1594893238000,2,light
1594893538000,2,light
1594893838000,1,deep
1594894138000,1,deep
1594894438000,1,deep
1594894738000,1,deep
1594895038000,1,deep
1594895338000,2,light
1594895638000,1,deep
1594895938000,2,light
1594896238000,1,deep
1594896538000,1,deep
1594896838000,1,deep
1594897138000,1,deep
1594897438000,2,light
1594897738000,4,awake
1594898038000,2,light
1594898338000,2,light
1594898638000,2,light
1594898938000,2,light
1594899238000,2,light
1594899538000,1,deep
1594899838000,1,deep
1594900138000,1,deep
1594900438000,2,light
1594900738000,2,light
1594901038000,2,light
1594901338000,2,light
1594901638000,2,light
1594901938000,2,light
1594902238000,3,REM
1594902538000,3,REM
1594902838000,3,REM
1594903138000,3,REM
1594903438000,4,awake
1594903738000,2,light
1594904038000,2,light
1594904338000,2,light
1594904638000,1,deep
1594904938000,2,light
1594905238000,2,light
1594905538000,2,light
1594905838000,4,awake
1594906138000,2,light
1594906438000,2,light
1594906738000,2,light
1594907038000,2,light
1594907338000,2,light
1594907638000,3,REM
1594907938000,3,REM
1594908238000,3,REM
1594908538000,2,light
1594908838000,2,light
1594909138000,2,light
1594909438000,2,light
1594909738000,2,light
1594910038000,2,light
1594910338000,2,light
1594910638000,2,light
1594910938000,1,deep
1594911238000,2,light
1594911538000,2,light
1594911838000,3,REM
1594912138000,3,REM
1594912438000,3,REM
1594912738000,3,REM
1594913038000,3,REM
1594913338000,3,REM
1594913638000,3,REM
1594913938000,3,REM
1594914238000,4,awake
1594914538000,2,light
1594914838000,2,light
1594915138000,2,light
1594915438000,2,light
1594915738000,2,light
1594916038000,2,light
1594916338000,4,awake
1594916638000,3,REM
1594916938000,3,REM
1594917238000,3,REM
1594917538000,3,REM
1594917838000,4,awake
1594918138000,4,awake
1594918438000,2,light
1594918738000,2,light
1594919038000,4,awake
1594919338000,4,awake
1594919638000,2,light
1594919938000,2,light
1594920238000,2,light
1594920538000,2,light
1594920838000,2,light
1594921138000,2,light
1594921438000,2,light
1594921738000,2,light
1594922038000,3,REM
1594922338000,2,light
1594922638000,3,REM
1594922938000,3,REM
1594923238000,4,awake
1594923538000,2,light
1594923838000,3,REM
1594924138000,4,awake
1594924438000,4,awake
1595148451000,4,awake
1595148751000,1,deep
1595149051000,1,deep
1595149351000,1,deep
1595149651000,1,deep
1595149951000,1,deep
1595150251000,1,deep
1595150551000,1,deep
1595150851000,1,deep
1595151151000,1,deep
1595151451000,1,deep
1595151751000,1,deep
1595152051000,1,deep
1595152351000,1,deep
1595152651000,1,deep
1595152951000,1,deep
1595153251000,1,deep
1595153551000,4,awake
1595153851000,2,light
1595154151000,2,light
1595154451000,2,light
1595154751000,2,light
1595155051000,1,deep
1595155351000,1,deep
1595155651000,1,deep
1595155951000,1,deep
1595156251000,1,deep
1595156551000,2,light
1595156851000,1,deep
1595157151000,1,deep
1595157451000,4,awake
1595157751000,4,awake
1595158051000,4,awake
1595158351000,4,awake
1595158651000,2,light
1595158951000,2,light
1595159251000,4,awake
1595159551000,2,light
1595159851000,2,light
1595160151000,2,light
1595160451000,2,light
1595160751000,2,light
1595161051000,2,light
1595161351000,1,deep
1595161651000,1,deep
1595161951000,1,deep
1595162251000,2,light
1595162551000,2,light
1595162851000,2,light
1595163151000,2,light
1595163451000,2,light
1595163751000,2,light
1595164051000,2,light
1595164351000,3,REM
1595164651000,3,REM
1595164951000,3,REM
1595165251000,2,light
1595165551000,2,light
1595165851000,2,light
1595166151000,2,light
1595166451000,2,light
1595166751000,2,light
1595167051000,2,light
1595167351000,2,light
1595167651000,2,light
1595167951000,2,light
1595168251000,2,light
1595168551000,2,light
1595168851000,2,light
1595169151000,2,light
1595169451000,2,light
1595169751000,2,light
1595170051000,4,awake
1595170351000,2,light
1595170651000,3,REM
1595170951000,3,REM
1595171251000,3,REM
1595171551000,3,REM
1595171851000,2,light
1595172151000,2,light
1595172451000,2,light
1595172751000,2,light
1595173051000,2,light
1595173351000,2,light
1595173651000,2,light
1595173951000,2,light
1595174251000,3,REM
1595174551000,3,REM
1595174851000,3,REM
1595175151000,3,REM
1595175451000,3,REM
1595175751000,3,REM
1595176051000,2,light
1595176351000,2,light
1595176651000,3,REM
1595176951000,3,REM
1595177251000,2,light
1595177551000,2,light
1595177851000,2,light
1595178151000,2,light
1595178451000,2,light
1595178751000,4,awake
1595179051000,4,awake
1595179351000,4,awake
1595230109000,4,awake
1595230409000,4,awake
1595230709000,2,light
1595231009000,2,light
1595231309000,2,light
1595231609000,1,deep
1595231909000,1,deep
1595232209000,2,light
1595232509000,1,deep
1595232809000,1,deep
1595233109000,1,deep
1595233409000,4,awake
1595233709000,4,awake
1595234009000,4,awake
1595234309000,4,awake
1595234609000,4,awake
1595234909000,4,awake
1595235209000,4,awake
1595235509000,1,deep
1595235809000,1,deep
1595236109000,1,deep
1595236409000,4,awake
1595236709000,2,light
1595237009000,2,light
1595237309000,2,light
1595237609000,2,light
1595237909000,2,light
1595238209000,4,awake
1595238509000,2,light
1595238809000,2,light
1595239109000,2,light
1595239409000,2,light
1595239709000,2,light
1595240009000,2,light
1595240309000,2,light
1595240609000,2,light
1595240909000,2,light
1595241209000,2,light
1595241509000,2,light
1595241809000,2,light
1595242109000,2,light
1595242409000,2,light
1595242709000,2,light
1595243009000,2,light
1595243309000,2,light
1595243609000,2,light
1595243909000,2,light
1595244209000,1,deep
1595244509000,3,REM
1595244809000,1,deep
1595245109000,3,REM
1595245409000,3,REM
1595245709000,1,deep
1595246009000,1,deep
1595246309000,4,awake
1595246609000,2,light
1595246909000,2,light
1595247209000,2,light
1595247509000,2,light
1595247809000,2,light
1595248109000,2,light
1595248409000,2,light
1595248709000,2,light
1595249009000,2,light
1595249309000,2,light
1595249609000,2,light
1595249909000,2,light
1595250209000,2,light
1595250509000,1,deep
1595250809000,1,deep
1595251109000,1,deep
1595251409000,4,awake
1595251709000,4,awake
1595252009000,2,light
1595252309000,4,awake
1595252609000,2,light
1595252909000,2,light
1595253209000,1,deep
1595253509000,1,deep
1595253809000,3,REM
1595254109000,3,REM
1595254409000,3,REM
1595254709000,2,light
1595255009000,2,light
1595255309000,2,light
1595255609000,2,light
1595255909000,2,light
1595256209000,1,deep
1595256509000,2,light
1595256809000,1,deep
1595257109000,1,deep
1595257409000,2,light
1595257709000,2,light
1595258009000,2,light
1595258309000,2,light
1595258609000,2,light
1595258909000,2,light
1595259209000,3,REM
1595259509000,3,REM
1595259809000,3,REM
1595260109000,3,REM
1595260409000,4,awake
1595260709000,4,awake
1595261009000,2,light
1595261309000,2,light
1595261609000,2,light
1595261909000,2,light
1595262209000,4,awake
1595262509000,4,awake
1595262809000,4,awake
1595313630000,4,awake
1595313930000,4,awake
1595314230000,2,light
1595314530000,1,deep
1595314830000,1,deep
1595315130000,1,deep
1595315430000,1,deep
1595315730000,1,deep
1595316030000,4,awake
1595316330000,1,deep
1595316630000,1,deep
1595316930000,1,deep
1595317230000,1,deep
1595317530000,1,deep
1595317830000,1,deep
1595318130000,1,deep
1595318430000,1,deep
1595318730000,4,awake
1595319030000,4,awake
1595319330000,4,awake
